site_code,source,data_kind,lat,lon,date,depth,o2,region,tau_along_3d,tau_along_7d,tau_along_14d,tau_along_30d,wind3_7d,wind3_30d,sstC_7d,sstC_30d,dT_14d,heat_14d,heat_30d,tp_mm_7d,tp_mm_30d,fraser_log_7d,fraser_log_30d,doy_sin,doy_cos,depth_log,is_cast,is_omz_ref
SEVIP,ONC,continuous,49.042926,-123.31671,2024-08-08 00:00:00+00:00,165.0,1.3625298290935566,sog_central,-0.004231986824030542,-0.003947685195341767,-0.0042502377872167965,-0.003441604115977994,6.202912946377106,7.713267483618121,18.953326428571465,19.01702094444448,0.8828072619047589,601.9728986441798,625.8837045138888,0.002384185754282669,0.5526383690913332,3.4513297533602985,3.512267719469071,-0.6132298262997502,-0.7899045386224707,2.2174839442139063,0,0
SEVIP,ONC,continuous,49.042926,-123.31671,2024-08-15 00:00:00+00:00,165.0,0.0998690096171706,sog_central,-0.0039691828882052966,-0.005701359027635309,-0.004824522111488537,-0.004643421744063614,9.55652076788929,9.776295437078046,19.187602619047645,19.011523555555588,1.0360386607142849,601.9623990575398,602.4412646219135,0.27656555146285405,0.6171544365273333,3.382855535047954,3.462055552722193,-0.7036774074790128,-0.7105196029692745,2.2174839442139063,0,0
SEVIP,ONC,continuous,49.042926,-123.31671,2024-08-22 00:00:00+00:00,165.0,0.3876924892460822,sog_central,-0.0033091811968512714,-0.0026757651119083173,-0.004188562069771811,-0.003953542816747999,4.661260138278704,8.401001001603767,18.978033690476195,18.934720250000023,-0.08645244047618153,556.3365620866402,579.5655840277777,3.859383736251425,1.5038808201526666,3.32615290175687,3.415719726964148,-0.7839338166829201,-0.620844401650647,2.2174839442139063,0,0
SEVIP,ONC,continuous,49.042926,-123.31671,2024-08-29 00:00:00+00:00,165.0,0.2571634407133895,sog_central,0.002704405798063763,-0.0018459106977947524,-0.0022608379048515326,-0.003129485003533609,8.381828092087186,7.15991822298667,17.10824107142859,18.599738277777803,-0.6854568154761823,531.5615494378306,570.5268041666667,3.5669462867199973,1.8265883129913334,3.3086354077771163,3.371767334746826,-0.8528367217694595,-0.522177676659508,2.2174839442139063,0,0
SEVIP,ONC,continuous,49.042926,-123.31671,2024-09-05 00:00:00+00:00,165.0,0.5412998261278559,sog_central,0.0003493058572531585,0.0014203531348503553,-0.0002127787814721962,-0.002118342820082906,5.01436607757743,6.521768225835389,17.105484880952393,18.108803611111124,0.690171904761911,542.9440381944444,555.2391902006173,0.045503888511425526,1.808325449836,3.303205267040866,3.338432624461435,-0.9093882203647925,-0.4159483918249421,2.2174839442139063,0,0
SEVIP,ONC,continuous,49.042926,-123.31671,2024-09-12 00:00:00+00:00,165.0,0.6673479390995594,sog_central,-0.0012872490031571708,0.0001683604372580743,0.0007943567860542172,-0.000828642547712467,3.2745648363096116,5.122388962647433,17.939624880952408,17.88452111111113,1.4004486904761961,547.5826615410052,541.3478488811728,0.8708408895285684,1.9549687704853331,3.228688653181291,3.2962774145061866,-0.9527692922168511,-0.30369503751065885,2.2174839442139063,0,0
SEVIP,ONC,continuous,49.042926,-123.31671,2024-09-19 00:00:00+00:00,165.0,0.0990425380178233,sog_central,-0.0015553673732825882,-0.0011973071330042009,-0.0005144733478730606,-0.0006686810461513956,9.247258368384687,6.706150944207506,16.320992142857158,17.201706361111125,-0.12166538690475802,505.44791638558206,522.318930154321,1.7612320964885684,1.710573827584,3.1601529079890156,3.253343130619642,-0.9823516608469237,-0.18704334906991657,2.2174839442139063,0,0
SEVIP,ONC,continuous,49.042926,-123.31671,2024-09-26 00:00:00+00:00,165.0,0.5791417097921447,sog_central,-0.002635826079581117,-0.002879377037603682,-0.002038342085303939,-0.0003863867806919707,6.112975752968252,5.739991289083304,15.098146071428589,16.605145750000016,-0.5244319047618993,465.0238462797619,509.4609320447531,4.747186381788569,1.7325560218093334,3.1212269048453813,3.2099769415412283,-0.9977068927101168,-0.06768276175455162,2.2174839442139063,0,0
SEVIP,ONC,continuous,49.042926,-123.31671,2024-10-03 00:00:00+00:00,165.0,0.0988406211335861,sog_central,0.0006813872991023508,0.0003205419857129501,-0.0012794175259453636,-0.0006540632936646825,8.92051633243122,6.642284672359059,13.680501428571445,15.85491486111113,-0.7059262499999964,438.8344297123016,478.26908477623454,1.3386181418999972,2.0341873135033333,3.3319499668315715,3.214121640377883,-0.9986126020839734,0.052658056924614005,2.2174839442139063,0,0
SEVIP,ONC,continuous,49.042926,-123.31671,2024-10-10 00:00:00+00:00,165.0,2.34129237847442,sog_central,-0.0036681389758451925,-0.003046391373913025,-0.0013629246941000348,-0.0016073911513953335,6.334317297417885,7.207787534411209,12.979989642857163,14.72517925000002,-0.7482959821428494,431.51475879629623,451.06667854938274,2.092225211522854,2.4948755867539996,3.3558064196958886,3.2400972408745536,-0.9850556718215013,0.172236243027682,2.2174839442139063,0,0
SEVIP,ONC,continuous,49.042926,-123.31671,2024-10-17 00:00:00+00:00,165.0,0.1005748360117627,sog_central,-0.0013836526590672758,-0.0021329533081310584,-0.002589672341022039,-0.0017684029796779948,7.4745337825874065,6.754539055982325,12.706349642857178,13.736191833333354,-0.3853653273809487,422.65761139219575,434.5265751234568,2.2045544257428538,2.4571577701126666,3.3770691338800347,3.285433689450172,-0.957232443323312,0.28931997761869527,2.2174839442139063,0,0
SEVIP,ONC,continuous,49.042926,-123.31671,2024-10-24 00:00:00+00:00,165.0,1.0793339801291353,sog_central,0.00018690166597694328,-0.013738831847183443,-0.007935892577657248,-0.004603469483542855,52.035590308811706,17.839166597347944,11.571162738095252,12.882658222222242,-0.922880684523806,396.41169100529106,412.754568125,16.007763963482855,5.917485546538001,3.3957269746521406,3.35329391119808,-0.9155458729775467,0.40221356823680365,2.2174839442139063,0,0
SEVIP,ONC,continuous,49.042926,-123.31671,2024-10-31 00:00:00+00:00,165.0,1.1735902636614968,sog_central,-0.019426812351909416,-0.018097956043831537,-0.015918393945507488,-0.008571351944586173,62.36792656585866,29.974812633071505,10.81409619047623,12.105232555555581,-1.0995102678571453,377.0869099702381,401.9558295177469,5.518981368202856,6.026522306579333,3.357407579866165,3.3679184834491505,-0.8605996962501181,0.5092820071573356,2.2174839442139063,0,0
SEVIP,ONC,continuous,49.042926,-123.31671,2024-11-07 00:00:00+00:00,165.0,0.1361031191759139,sog_central,0.0075092641184795784,-0.002024632828530559,-0.010061294436181045,-0.00843255284102884,36.079521433488765,37.0857263092458,10.178743333333355,11.410954694444468,-1.064190625000005,370.8620943039021,387.2730402314815,5.702631809065712,6.8835099405380005,3.285811746679708,3.3541989347924215,-0.7931896839451843,0.6089746507720486,2.2174839442139063,0,0
SEVIP,ONC,continuous,49.042926,-123.31671,2024-11-14 00:00:00+00:00,165.0,0.4267434424302292,sog_central,-0.04294971245124434,-0.025578293735896974,-0.013801463282213764,-0.014001051784276764,111.32321037121783,61.42890957660673,9.664312857142866,10.690371333333355,-0.4808226488095134,369.48507972883596,375.9768348804012,11.005469740311426,9.057919172103333,3.3058058668398793,3.335662373207494,-0.7142921172691032,0.699847677146407,2.2174839442139063,0,0
SEVIP,ONC,continuous,49.042926,-123.31671,2024-11-21 00:00:00+00:00,165.0,0.1056912947556751,sog_central,-0.04227333444943348,-0.02219325238984096,-0.023885773062868963,-0.01580509445844229,113.47496774699427,75.45599143423922,9.731043333333341,10.162351944444463,-1.3882962202380813,352.6092665261244,363.4830430787037,7.579667200771427,6.963189432961999,3.303189364203534,3.3191152046973587,-0.6250496486104377,0.7805849965070866,2.2174839442139063,0,0
SEVIP,ONC,continuous,49.042926,-123.31671,2024-11-28 00:00:00+00:00,165.0,1.0982403645338528,sog_central,0.0005707137622950543,-0.012179929890043363,-0.01718659113994216,-0.016408786330316456,53.17577032977558,80.36521448922966,9.269477619047645,9.767925527777797,-2.7177224107142837,335.4389537863757,352.1866890200617,3.600052427522855,6.956243507862,3.1684225495858778,3.2695681760210276,-0.5267547528105542,0.8500173118187018,2.2174839442139063,0,0
SEVIP,ONC,continuous,49.042926,-123.31671,2024-12-05 00:00:00+00:00,165.0,0.1154914150351541,sog_central,-0.00028527755604104173,-0.0038427157922366526,-0.008011322841140004,-0.015032483079084502,8.754869534103022,67.07820721106425,8.06270571428573,9.220732833333349,-2.441776309523805,332.291707175926,344.2231983796297,0.5104882368571408,5.301078156993333,3.1071226698090846,3.2234104919639237,-0.42083100859565564,0.9071390534005044,2.2174839442139063,0,0
SEVIP,ONC,continuous,49.042926,-123.31671,2025-03-20 00:00:00+00:00,165.0,4.928188286293064,sog_central,-0.02286875411614395,-0.013207765079564641,-0.014711244029618903,-0.012999070924353446,46.77162188111398,50.04650272235327,8.305197142857164,7.930802333333351,-1.3087476785714256,393.777503885582,390.20441555169754,3.238882331891426,5.700079617317333,,,0.9776530844816641,0.2102247521189836,2.2174839442139063,0,0
SEVIP,ONC,continuous,49.042926,-123.31671,2025-03-27 00:00:00+00:00,165.0,4.9362826597307246,sog_central,-0.0010297839704897047,-0.008901596063649807,-0.011054680571607222,-0.008959831730189022,29.840467669364376,34.38296917941607,8.5448061904762,8.184446722222239,-0.5274768452380799,417.1765264550265,403.39446347608026,11.17093224142857,5.600420649454667,,,0.9958270335100595,0.09126072172931188,2.2174839442139063,0,0
SEVIP,ONC,continuous,49.042926,-123.31671,2025-04-03 00:00:00+00:00,165.0,4.383148355218776,sog_central,0.0009426367573734583,-0.007389808196039864,-0.008145702129844832,-0.010187861802567314,28.943269627684824,39.78686543743852,9.065014761904788,8.44947661111113,0.29514967261905717,439.4352512318122,416.3474496527778,4.4309070995657125,6.444915146872668,,,0.9995786855478958,-0.029025013321975237,2.2174839442139063,0,0
SEVIP,ONC,continuous,49.042926,-123.31671,2025-04-10 00:00:00+00:00,165.0,3.5407755770297835,sog_central,-0.016153401495698088,-0.009371456127490048,-0.008380632161764953,-0.009802976334465913,26.241190548180843,33.442015817167466,10.030091904761914,8.92458983333335,0.15537241071429062,447.600995229828,431.07676393904325,5.252497540871427,6.081708271218667,,,0.9888537064205885,-0.1488903868564548,2.2174839442139063,0,0
SEVIP,ONC,continuous,49.042926,-123.31671,2025-04-17 00:00:00+00:00,165.0,4.642356718821608,sog_central,0.014960039426828102,0.010806514132542685,0.000717529002526321,-0.005761444219996198,27.279326470931313,35.10465870439748,10.084180833333367,9.347849861111131,0.25916613095237395,480.80616835317466,455.11837357638893,0.08385522037999796,5.203501382572667,,,0.9638074231367307,-0.26659942067929354,2.2174839442139063,0,0
SEVIP,ONC,continuous,49.042926,-123.31671,2025-04-24 00:00:00+00:00,165.0,3.966939122847134,sog_central,0.001806548060989533,0.003594771883835338,0.007200643008189013,-0.0005410866376831401,6.376380148829112,21.122040318065004,10.913799642857173,9.962996000000023,0.12291511904760048,526.9284618303572,485.6657959722222,0.6902558486314264,3.0803680412746663,,,0.9248025743285089,-0.38044736628785164,2.2174839442139063,0,0
SEVIP,ONC,continuous,49.042926,-123.31671,2025-05-01 00:00:00+00:00,165.0,4.232642584116551,sog_central,-0.0014423865066551956,-0.0004404799314730647,0.0015771459761811397,0.0010809054427443595,7.657299696788422,15.805393580362674,11.924057023809544,10.662838972222248,0.37879633928570555,536.1003258184523,505.77986441358024,1.4073508163257122,1.9050916055340001,,,0.8724040568049612,-0.48878539428899265,2.2174839442139063,0,0
